782997,,,,,,,159.0,219.0,219.0,219.0,259.0,259.0,174.0,174.0,174.0,174.0,234.0,219.0,219.0,219.0,219.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
783001,,,,,,,,,,280.0,290.0,220.0,290.0,290.0,290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
783003,84.0,80.0,84.0,84.0,80.0,84.0,80.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,,84.0,84.0,80.0,84.0,84.0,84.0,96.0,96.0,93.0,96.0,93.0,96.0,93.0,93.0,81.0,93.0,81.0,81.0,81.0,81.0,81.0,93.0,93.0,93.0,81.0,81.0,81.0,81.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0
783004,,,,,,,,,,,,,,45.0,45.0,45.0,49.0,49.0,49.0,49.0,49.0,46.0,,72.0,68.0,68.0,68.0,54.0,54.0,57.0,54.0,54.0,54.0,50.0,54.0,57.0,57.0,54.0,57.0,54.0,57.0,55.0,57.0,54.0,54.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,57.0,57.0,80.0,80.0,53.0,50.0,43.0,43.0
783005,125.0,95.0,125.0,155.0,95.0,125.0,95.0,95.0,95.0,125.0,125.0,125.0,155.0,125.0,155.0,155.0,155.0,155.0,155.0,146.0,146.0,155.0,155.0,149.0,149.0,149.0,149.0,149.0,149.0,,181.0,181.0,181.0,,164.0,164.0,164.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,250.0,250.0,250.0,250.0,250.0,250.0,242.0,242.0
808478,,,,,,,,,,,,,,,,,,,,200.0,200.0,200.0,200.0,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
808480,,,,,,,,,,,,,,,,,,76.0,76.0,84.0,76.0,76.0,76.0,76.0,76.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,,,,,,,,,,,,,,,,,,,,,,,,76.0,76.0,,,,,76.0,76.0,76.0,76.0,,
809762,,,,,,,,,,,,,,,,,,,,250.0,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
810870,,104.0,104.0,,104.0,104.0,104.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,,140.0,,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0
812951,,,,,,,,,,,,284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
813511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,111.0,111.0,111.0,106.0,100.0,97.0,97.0,97.0,93.0,93.0,,
816481,,,,,,,,,,91.0,95.0,95.0,95.0,95.0,99.0,99.0,99.0,99.0,99.0,95.0,95.0,92.0,92.0,96.0,96.0,96.0,96.0,96.0,93.0,99.0,96.0,96.0,96.0,92.0,72.0,72.0,72.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,95.0,95.0,95.0,95.0,95.0,95.0
819950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,55.0,70.0,70.0,70.0,70.0,,
820805,,,,,,,118.0,138.0,138.0,138.0,138.0,138.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,139.0,118.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,93.0,99.0,95.0,95.0,95.0,95.0,95.0,99.0,99.0,95.0,109.0,118.0,139.0,116.0,123.0,118.0,118.0,100.0,100.0,108.0,,100.0,100.0,115.0,108.0,100.0,99.0,112.0,112.0,116.0,102.0,106.0,119.0,86.0,91.0,86.0,94.0,,
826057,,,,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,89.0,75.0,89.0,,89.0,89.0,89.0,,,,,,,,,,75.0,73.0,,,,,,,,,,,,,,,,,,,,71.0,,,,68.0,75.0,68.0,
826149,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0,54.0,54.0,,54.0,54.0,54.0,54.0,54.0,58.0,58.0,54.0,58.0,54.0,58.0,56.0,58.0,54.0,54.0,56.0,56.0,56.0,54.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,64.0,62.0,62.0,58.0,58.0,60.0,62.0,62.0,64.0
826150,,,,,,,,,,,,,,,80.0,80.0,80.0,80.0,80.0,89.0,80.0,77.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,109.0,105.0,105.0,105.0,88.0,88.0,92.0,92.0,88.0,92.0,88.0,92.0,87.0,92.0,88.0,88.0,87.0,87.0,87.0,87.0,87.0,104.0,104.0,104.0,104.0,101.0,101.0,101.0,104.0,104.0,108.0,108.0,101.0,64.0,60.0,66.0,88.0,88.0
826154,,,,,75.0,118.0,75.0,118.0,118.0,75.0,118.0,118.0,118.0,75.0,75.0,75.0,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
826155,,,,,87.0,87.0,87.0,87.0,87.0,99.0,99.0,99.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,115.0,101.0,105.0,85.0,95.0,105.0,105.0,105.0,105.0,105.0,105.0,,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,99.0,89.0
826159,,,,,,,,,,100.0,100.0,94.0,97.0,97.0,97.0,97.0,97.0,99.0,99.0,110.0,99.0,95.0,95.0,95.0,95.0,,95.0,95.0,93.0,99.0,95.0,,95.0,95.0,95.0,99.0,99.0,95.0,108.0,104.0,108.0,93.0,99.0,95.0,95.0,93.0,93.0,93.0,93.0,93.0,93.0,102.0,102.0,93.0,115.0,115.0,115.0,118.0,118.0,122.0,,,,,99.0,131.0,122.0
826161,,,,,,,,,,,74.0,74.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,,,
826164,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,90.0,90.0,100.0,100.0,100.0,100.0,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,110.0,110.0,110.0,110.0,110.0,100.0,100.0,100.0,100.0,106.0,106.0,106.0,106.0,106.0,109.0,109.0,99.0,99.0,99.0,89.0,94.0
826165,165.0,170.0,170.0,170.0,153.0,153.0,153.0,153.0,151.0,151.0,151.0,151.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,185.0,166.0,166.0,153.0,166.0,183.0,183.0,183.0,183.0,183.0,,264.0,,,264.0,264.0,264.0,264.0,264.0,187.0,187.0,187.0,,,,,264.0,264.0,187.0,187.0,,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0
826166,,208.0,208.0,217.0,208.0,208.0,208.0,208.0,208.0,88.0,88.0,88.0,88.0,88.0,88.0,97.0,97.0,98.0,98.0,98.0,141.0,136.0,136.0,136.0,128.0,93.0,93.0,93.0,93.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,,,,,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,126.0,126.0,121.0,129.0,129.0,129.0,119.0,119.0,119.0,119.0,119.0,98.0,98.0,92.0
826168,,,,,,,,,,,,,,,,101.0,101.0,86.0,79.0,88.0,87.0,84.0,82.0,82.0,82.0,82.0,82.0,82.0,80.0,85.0,82.0,98.0,98.0,98.0,98.0,102.0,102.0,151.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,163.0,163.0,163.0,163.0,163.0,156.0,150.0,156.0,156.0,156.0,144.0,152.0
826169,,,,,,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,129.0,110.0,109.0,117.0,126.0,126.0,126.0,126.0,,129.0,181.0,,,,,,,,,166.0,166.0,153.0,,,,,,,,,,,,,,,,,,,,,145.0,126.0,126.0,126.0,145.0,136.0
835176,,,,,,,,,,,,,,,,,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,,125.0,125.0,125.0,120.0,125.0,120.0,125.0,114.0,125.0,120.0,120.0,114.0,114.0,114.0,,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,118.0,114.0,118.0,114.0,,
837070,125.0,114.0,117.0,117.0,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,109.0,109.0,114.0,111.0,114.0,114.0,108.0,108.0,108.0,108.0,101.0,112.0,112.0,,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,104.0,88.0,104.0,104.0,96.0,96.0,133.0,86.0
839386,110.0,120.0,120.0,115.0,115.0,115.0,115.0,120.0,115.0,120.0,120.0,120.0,120.0,115.0,115.0,115.0,120.0,120.0,120.0,120.0,120.0,121.0,121.0,131.0,226.0,226.0,226.0,,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,215.0,215.0,215.0,215.0,215.0,215.0,163.0,163.0,163.0,163.0,163.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,163.0,163.0,163.0,163.0,163.0
841452,,58.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
841758,11.0,11.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,97.0,143.0,135.0,116.0,116.0,145.0,145.0,145.0,145.0,158.0,168.0,169.0,169.0,,169.0,169.0,184.0,168.0,155.0,168.0,168.0,147.0,147.0,147.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,116.0,137.0,137.0,137.0,158.0,158.0,158.0,137.0,116.0,116.0,105.0,89.0,102.0
842367,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,,141.0,,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0
842839,,,,,,,,,,,,,,,,,61.0,56.0,56.0,66.0,66.0,66.0,66.0,66.0,66.0,,,66.0,66.0,66.0,66.0,,66.0,61.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,,,,66.0,66.0,66.0,
844751,170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
845293,,59.0,59.0,59.0,59.0,59.0,59.0,59.0,81.0,81.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,65.0,65.0,65.0,59.0,81.0,81.0,,,,59.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
848857,,226.0,131.0,226.0,131.0,226.0,131.0,226.0,226.0,226.0,226.0,226.0,226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
857688,,,,,,,,70.0,74.0,74.0,74.0,74.0,,,,,,115.0,,,,,,,,,,,,,,,,,,,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,93.0,91.0,91.0
859920,,,,,,,180.0,240.0,240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
878302,81.0,81.0,86.0,81.0,81.0,69.0,74.0,74.0,74.0,74.0,74.0,69.0,74.0,69.0,74.0,69.0,74.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,,86.0,86.0,86.0,86.0,86.0,86.0,81.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0
885551,130.0,130.0,130.0,130.0,130.0,124.0,124.0,124.0,124.0,130.0,130.0,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
886851,,,,,,,,,,,,,,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
886853,,,,,,,,,,,,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,,,75.0,75.0,75.0,75.0,,75.0,,75.0,75.0,75.0,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,,
887523,,,,,,,,,,,,,,,,,,105.0,105.0,115.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,,,,
887524,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,,,100.0,100.0,100.0,,100.0,100.0,100.0,100.0,100.0,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,
888258,,,,,,,,,,,,,,149.0,149.0,266.0,266.0,266.0,266.0,266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
888942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.0,155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
905151,,,,,98.0,98.0,103.0,103.0,103.0,103.0,103.0,103.0,98.0,98.0,103.0,98.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,79.0,79.0,79.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,99.0,99.0,99.0,87.0,87.0
910282,,,,,,,,,,,,,,,,73.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,,,,,,,,,,,,,94.0,,,,,,,,,,,,,,,,,,,,,83.0,,,,,
921613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,89.0,,,,,
924297,,,,,,,120.0,120.0,170.0,170.0,170.0,120.0,170.0,170.0,170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
927846,,,,,,,189.0,189.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,,278.0,278.0,278.0,278.0,,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,,,,,
931102,,,,,,,,,,210.0,220.0,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
931778,68.0,68.0,65.0,65.0,68.0,65.0,65.0,68.0,68.0,67.0,71.0,75.0,75.0,75.0,72.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,66.0,66.0,68.0,68.0,66.0,68.0,66.0,68.0,64.0,68.0,66.0,66.0,64.0,64.0,64.0,,64.0,64.0,64.0,64.0,64.0,62.0,62.0,62.0,64.0,64.0,66.0,66.0,67.0,87.0,81.0,89.0,89.0,89.0
934438,,,,,,,,,,,,,,,,475.0,499.0,499.0,499.0,499.0,499.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,469.0,,479.0,479.0,479.0,479.0,479.0,499.0,499.0,479.0,499.0,60.0,63.0,59.0,63.0,60.0,60.0,59.0,94.0,94.0,94.0,,,,94.0,,,,172.0,,178.0,107.0,,100.0,107.0,100.0,189.0,,
938658,,62.0,,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,,62.0,62.0,62.0,62.0,62.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
941500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,
942371,144.0,124.0,89.0,119.0,174.0,154.0,154.0,119.0,149.0,149.0,174.0,174.0,174.0,174.0,154.0,154.0,204.0,214.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,,190.0,136.0,136.0,136.0,136.0,136.0,136.0,81.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,
944908,85.0,85.0,85.0,85.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
945256,,,,151.0,93.0,93.0,93.0,,,,,,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
945260,70.0,70.0,70.0,199.0,199.0,194.0,194.0,194.0,194.0,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
946836,,,,,,,,,,,94.0,94.0,94.0,90.0,94.0,90.0,94.0,94.0,94.0,94.0,94.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,89.0,,96.0,96.0,96.0,,96.0,99.0,99.0,96.0,99.0,96.0,99.0,96.0,99.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,99.0,99.0,99.0,99.0,99.0,93.0,118.0,118.0
953271,93.0,93.0,93.0,89.0,93.0,89.0,93.0,89.0,89.0,89.0,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
956535,,500.0,500.0,,500.0,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
956696,382.0,,,,,,299.0,299.0,382.0,382.0,382.0,382.0,299.0,382.0,382.0,382.0,382.0,382.0,382.0,518.0,518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
964500,63.0,87.0,87.0,87.0,87.0,63.0,93.0,93.0,93.0,93.0,93.0,93.0,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
964501,85.0,85.0,85.0,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
965596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,95.0,95.0,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
966329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,
969767,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
970933,,,,,,,,,,,,,,,,,,,,,,,,288.0,293.0,292.0,292.0,288.0,287.0,261.0,258.0,257.0,,256.0,310.0,308.0,307.0,275.0,272.0,250.0,198.0,192.0,198.0,182.0,182.0,192.0,169.0,169.0,174.0,174.0,174.0,160.0,155.0,113.0,113.0,113.0,157.0,155.0,155.0,160.0,117.0,117.0,,,,,
971122,,,,,,,,,,90.0,140.0,90.0,90.0,140.0,90.0,90.0,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
974558,,,,,,,57.0,57.0,,68.0,,,,,,,,,,,29.0,,25.0,25.0,70.0,70.0,70.0,70.0,70.0,52.0,52.0,52.0,52.0,,70.0,70.0,70.0,52.0,52.0,70.0,70.0,70.0,70.0,70.0,70.0,87.0,87.0,87.0,87.0,20.0,20.0,20.0,,,20.0,20.0,52.0,52.0,52.0,,26.0,104.0,104.0,104.0,20.0,34.0,
975424,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
975705,119.0,164.0,119.0,164.0,164.0,164.0,164.0,164.0,164.0,119.0,164.0,164.0,169.0,130.0,130.0,130.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,130.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,130.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,283.0,283.0,,,,,,
977183,105.0,105.0,105.0,105.0,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
978092,,,,,,,,,,,,,,100.0,79.0,75.0,79.0,79.0,79.0,79.0,74.0,79.0,79.0,79.0,100.0,100.0,100.0,100.0,100.0,100.0,,100.0,100.0,,79.0,,,100.0,100.0,100.0,,,,,,,,79.0,,,,,,,100.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,100.0,100.0,79.0
978279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,45.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,
980645,106.0,125.0,125.0,,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,108.0,108.0,108.0,108.0,108.0,119.0,119.0,,111.0,111.0,123.0,123.0,123.0,104.0,104.0,104.0,104.0,104.0,111.0,111.0,111.0,111.0,141.0,,142.0,145.0
982613,,,,,,,,,,,,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,91.0,91.0,83.0,83.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0
983964,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,119.0,119.0,119.0,119.0,119.0,119.0,139.0,129.0,129.0,129.0,129.0,139.0,125.0,107.0,107.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,,125.0,,,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0
983967,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,159.0,159.0,159.0,159.0,135.0,135.0,135.0,,135.0,115.0,115.0,115.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,118.0,118.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0
986304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,169.0,169.0,169.0,169.0,169.0,159.0,159.0,159.0,,,,,,,,,,,,,,,149.0,149.0,,,,149.0,
987087,,,,,,,,,,,,,,,,,,,,,,,,706.0,693.0,687.0,,624.0,636.0,,570.0,567.0,520.0,,517.0,560.0,558.0,549.0,501.0,501.0,501.0,501.0,501.0,501.0,501.0,501.0,,,,,,,,,,,,,,,,,,,,,
987088,,,,,,,,,,,,,,,,,,,,,,,,523.0,513.0,511.0,431.0,,511.0,530.0,487.0,486.0,484.0,480.0,477.0,510.0,508.0,467.0,497.0,397.0,425.0,321.0,321.0,302.0,321.0,321.0,285.0,285.0,,,,,,,,,,,,,,,,,,,
989460,80.0,80.0,80.0,80.0,80.0,80.0,80.0,,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
994290,145.0,145.0,145.0,145.0,105.0,145.0,145.0,105.0,145.0,105.0,145.0,145.0,145.0,105.0,105.0,145.0,145.0,145.0,145.0,145.0,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
995060,,,,,,,,,,,,,,,,,,,,,,,118.0,118.0,118.0,118.0,,118.0,118.0,118.0,118.0,118.0,118.0,118.0,125.0,125.0,125.0,104.0,104.0,104.0,104.0,104.0,104.0,99.0,,,,,,,,,,,,,,,,,,,,,,,
